field_x,field_y,index_ra,index_dec,field_ra,field_dec,match_weight,mag_auto,flux_auto
662.7209341392258,890.5193244211323,82.44792055580929,12.270639453019427,82.55799108824677,12.279457480064465,0.9694724148643649,-9.70942497253418,7651.912109375
1217.1628578879045,533.2367121949245,82.54253780254919,63.06723029253822,82.5603223030583,63.05596765220563,0.9928553918033135,-12.510509490966797,100972.6484375
687.4520108233697,858.277919226476,82.60905165996498,15.36054695224558,82.58125738500257,15.36334988368547,0.9937223609558925,-11.30152702331543,33159.7109375
750.0745374545199,788.1533807299888,82.68050945164164,22.46230528955951,82.73238291009373,22.476031029760204,0.9911427414758534,-11.192814826965332,30000.330078125
950.9185735467629,640.3093100774461,82.70270223345423,41.46207888899825,82.71752330535031,41.444849644758676,0.9971725807791494,-12.027538299560547,64716.5703125
801.5768125347299,739.7753078316292,82.8447294249176,27.769147495408028,82.8791334018146,27.79344020984187,0.9665671689626876,-10.068233489990234,10648.6171875
712.6088951768736,819.7186343582803,83.0531316617891,18.59424668343619,83.18100185694487,18.57394662061614,0.8871056177651588,-13.37197208404541,223248.5625
1141.9744988241373,552.8164456457132,83.14037221428985,57.22156918856323,83.12723289057446,57.226773122653356,0.9950486476071818,-11.250734329223633,31644.173828125
846.4109811155622,700.9157681446338,83.1819794507204,32.19203221069428,83.22658414299572,32.20959991831858,0.9724594930386576,-13.156266212463379,183023.3125
891.3799926082249,670.2373324914793,83.22193137548186,36.32000112280832,83.29722630222999,36.304142894541634,0.9530407609382751,-10.72512435913086,19500.67578125
1281.2725116982438,514.9594558226407,83.26211722688555,68.01340914417733,83.23606486305688,68.0245661520303,0.9927135113503783,-10.817749977111816,21237.3359375
852.6431552722579,694.6085354428175,83.36418722211937,32.8013216798071,83.40570270233592,32.78073453371236,0.9721684229235924,-11.974915504455566,61654.7109375
957.4691403278312,629.8472850037597,83.36966612774512,42.10896556475683,83.40939831564951,42.10739825398945,0.996310813812329,-11.230584144592285,31062.296875
873.5031541422568,679.7387553886828,83.40926750766423,34.72560528783512,83.46675605539896,34.71526078756989,0.9648272328899786,-11.55097484588623,41724.39453125
729.272327725258,800.0890817084073,83.41181887885728,20.474236402590783,83.34407653577107,20.461662818702667,0.8194900962429299,-10.361701011657715,13953.4111328125
675.3769413964621,859.5036285400259,83.47618778469948,14.305592232769728,83.4321783757133,14.320853142099462,0.9900019323383463,-11.466887474060059,38614.91015625
978.6089961308774,617.0889170493037,83.53967054735367,43.93751999686541,83.58880767184245,43.93773603705266,0.9954135698976155,-11.606040954589844,43895.12890625
761.3160286550336,761.0446500790372,83.86300444569487,24.039640287237138,83.91020093001109,24.035598217924008,0.9885779329157511,-12.237566947937012,78528.3828125
797.1428208820299,730.4059917596463,83.98131416170416,27.66242306483253,83.8602672899492,27.650161095206677,0.9359600116594283,-11.348394393920898,34622.453125
982.3183068378881,611.0895614115705,84.04680360083198,44.32641777949506,84.0422341748813,44.31432808103289,0.9965229228379912,-11.296636581420898,33010.6875
1023.0294147910699,591.5498133338383,84.06644972755791,47.715340277501916,84.06338982932618,47.72226821423054,0.9893323432374239,-11.764629364013672,50798.58984375
779.6463354579877,742.6852469919559,84.12573443641405,25.94009804906669,84.05986651096191,25.94014168920555,0.9612281485838173,-11.70433521270752,48054.49609375
1105.6783261733872,558.5385837772634,84.14677001676058,54.42868081594869,84.17465333442271,54.43084588519845,0.9945865741915177,-11.835132598876953,54206.71875
933.8799514382958,634.6592983329248,84.21841081829209,40.18238668573803,84.2312035324472,40.18989102398022,0.9963529460702074,-12.150671005249023,72488.3671875
695.3816256487125,822.0125178567566,84.26546581948475,17.04040639866229,84.31297933883978,17.03927736626319,0.991853948429548,-11.728438377380371,49133.25390625
789.2585838467809,734.0474772069142,84.2868216857297,26.92453360824359,84.10723102401812,26.933387414597995,0.8195837888773206,-11.983715057373047,62156.4140625
788.1637961624538,731.1746185601438,84.28702360538759,26.92427305952676,84.3912938318201,26.91801122159708,0.9424236012438565,-11.770491600036621,51073.625
1229.991607789198,521.2381922786533,84.31277500300185,64.15484058799133,84.3124807901357,64.1435002511481,0.9923598507431513,-11.985353469848633,62250.265625
1263.4655140459447,513.7076141656449,84.3168788902848,66.696714988811,84.31685392862708,66.69589424932504,0.9928475234934927,-11.843936920166016,54648.0390625
732.1716547122027,783.358560623779,84.41118306818198,21.142589161002686,84.3189870631311,21.133765267883803,0.7836388803116487,-13.844956398010254,345129.8125
858.3120354348831,678.0149294623224,84.44081748859799,33.559153905035565,84.51166192447828,33.567813362956855,0.968441460478954,-11.413488388061523,36761.6796875
1328.347051233018,501.9942367143782,84.46721773943526,71.65446642411345,84.45965323018528,71.64905258721711,0.9875769589614265,-11.31420612335205,33549.21875
881.0473067557989,664.319149111991,84.48952083736387,35.60418583339855,84.4068095252952,35.60337396679237,0.9561037323149008,-9.329133033752441,5390.798828125
825.2371375440388,700.7721477866846,84.65874667247103,30.492444178097788,84.51217724148908,30.512734487227622,0.872624909636736,-11.635348320007324,45096.1484375
1311.349450706873,503.59545487525514,84.68512584383453,70.36452751282388,84.68249351562909,70.35633110937935,0.9894886768187706,-11.127188682556152,28240.701171875
784.3190844679867,729.8978315201575,84.73901750387614,26.618096393294095,84.73270864264164,26.618948161586573,0.9758335156161206,-11.051916122436523,26349.1484375
946.0367791948505,622.3926988243854,84.78632944049285,41.35884890423704,84.82750204017239,41.35479777043575,0.9953089654589963,-11.95162296295166,60346.09765625
811.2016073440209,708.6543297891278,84.82630721340234,29.21523167321468,84.74030057875908,29.228427251015496,0.9694890240070265,-11.584957122802734,43050.96875
736.2300356403833,770.6798093882412,84.86294331864899,21.763004175213894,84.9243463551991,21.739468118278076,0.9879120111163103,-10.704212188720703,19128.67578125
776.6506656505449,733.9686567818878,84.93413831492326,25.897147229800506,84.98875800679494,25.89999405042067,0.9824498160007077,-12.554289817810059,105127.4140625
832.7195740070154,687.4616447348403,85.14962723474974,31.358220572112064,85.17769374537087,31.354340997780685,0.985357505281727,-11.841568946838379,54528.98828125
839.3259409839823,684.527299808188,85.17520777925829,31.92061860670188,85.05390275847368,31.931585300533836,0.5086863498363984,-10.543294906616211,16493.689453125
860.2112926966092,668.173809704105,85.31285000835842,33.9189563892986,85.24697676780816,33.904970758125145,0.9739752991620638,-10.11208724975586,11087.5322265625
687.0902037742039,815.383732249738,85.32379916275676,16.534171937977028,85.34373554860116,16.53174893507186,0.9916591944694402,-12.503013610839844,100277.921875
1092.9233972490438,554.3638792816328,85.33472331154474,53.48222529342717,85.36176557674185,53.49007063289705,0.9934065897697736,-11.72371768951416,48920.0859375
812.3904517693635,700.4492287479181,85.3373649882531,29.48748251442728,85.33447596062221,29.49409492677997,0.9879465705936544,-11.675909042358398,46812.70703125
750.2997994214602,752.1509117655718,85.4781463989883,23.326271927768637,85.35580437388575,23.347233058640228,0.9642043303589465,-10.155891418457031,11544.00390625
879.1146762762489,653.6259674947908,85.48634444419629,35.63132970799301,85.49188643720674,35.63172421604471,0.9734212138451417,-10.338201522827148,13654.6494140625
743.4107904473265,756.8690466287694,85.51660693143421,22.66038526915039,85.46801484028683,22.649363546394564,0.844567304159882,-10.697760581970215,19015.345703125
1249.9459661170615,510.5065037504953,85.61019860605326,65.69769695518598,85.59387444384537,65.71130147464353,0.9916252374690482,-11.97524356842041,61673.3125
853.1318312389145,667.8028608283014,85.74273471074599,33.314611094530676,85.69334478037594,33.34672230111818,0.8896243817536221,-10.346700668334961,13761.9638671875
1132.22546887402,538.6169409364652,85.75691583818359,56.581456667075756,85.73844064152462,56.59151554231188,0.9933837658990144,-11.86238956451416,55584.75390625
748.0582628190907,747.5934847931155,85.83124693906935,23.20440862053257,85.82638450952815,23.231796337934593,0.9876701443643718,-11.853813171386719,55147.41796875
809.0745740527937,698.659173773342,85.84506667060153,29.20027777741462,85.68668194919034,29.244354320297354,0.6542725648564065,-11.630905151367188,44911.94921875
769.1562959300772,727.7304133511439,85.91274777947682,25.439549705400495,85.88625827182717,25.405514386962096,0.9697157767358141,-11.572098731994629,42544.11328125
855.7817969205058,659.906135234853,86.27801862184239,33.62646748889125,86.24373847850934,33.658360619479744,0.9830176721625044,-11.59495735168457,43449.33203125
933.8093271429019,612.8150206125978,86.45635998676163,40.50724334055886,86.45108995009394,40.49615797775405,0.9948832198419488,-11.351716041564941,34728.51953125
896.2749693984035,631.4711657462549,86.50646140231525,37.28586470348012,86.65273965847017,37.28404310931982,0.9167029744971039,-10.498579025268555,15828.201171875
1125.3301767374328,535.0511882739492,86.62655055617476,56.11570583228775,86.63227070419877,56.10919410663318,0.9929691916738775,-12.021625518798828,64365.07421875
1067.44119682158,552.9068855200123,86.75022887016232,51.520958309047046,86.74408132479934,51.517273805693094,0.9914357879609302,-11.491841316223145,39512.69140625
862.0418654456792,650.2614986931595,86.7522497171217,34.311831111500965,86.76696522937597,34.30753946730174,0.9836614331533586,-10.557106018066406,16704.841796875
1159.7280682874991,524.1461007495545,86.7928585879421,58.785511680681914,86.80965677612642,58.77685223115809,0.9915516328576818,-11.524835586547852,40731.84375
957.3634414037901,597.5067059959206,86.81116918368882,42.526954457320784,86.81071074796384,42.53781980356802,0.9949674405890666,-11.215921401977539,30645.6171875
768.3460630120524,714.8539150945971,86.89443389886301,25.5686399899509,86.94024989006941,25.559635093828906,0.9742125873653675,-11.157047271728516,29028.11328125
1104.4768762745107,539.7438735322305,86.90476026112752,54.494690551413626,86.88257326067935,54.492886815482414,0.9925898471092294,-11.036218643188477,25970.91796875
871.6642264849716,642.2596601462404,86.98467276631503,35.15928221582293,86.95471796485465,35.170262841616676,0.9794878408480292,-11.066173553466797,26697.423828125
820.707689989521,674.6901416572426,87.04775192704719,30.53524610488857,86.98428122425162,30.57262660122813,0.9791309899905026,-10.534565925598145,16361.6240234375
1007.593629478041,572.4200356897431,87.0605310936656,46.72178972997828,87.06632171425433,46.71372119076837,0.9931301388597311,-10.490765571594238,15714.69921875
758.0543489554519,721.2693857206164,87.25399528714482,24.56755471563538,87.20281599381927,24.575345918580165,0.9808317998414355,-12.298876762390137,83090.3984375
917.1851244324357,613.3038480465738,87.29358027618312,39.18113417067195,87.27672527439483,39.18634058900828,0.9934355296546415,-13.02893352508545,162769.65625
1135.4653068209711,525.4902279295495,87.6412172318476,56.91894751627087,87.62949572225055,56.922193195102054,0.991948177900353,-11.692911148071289,47551.53125
791.1315322287853,686.4717748349249,87.74213249962493,27.967833319281304,87.79193150780188,27.964374443520313,0.9851749702277767,-11.802250862121582,52589.65625
894.7891832889402,619.8713176296397,87.7600461189659,37.3056833301547,87.79231455961084,37.30376869548339,0.9908872362147259,-12.820752143859863,134369.59375
836.1619812105112,654.3258847764849,87.85727193865776,32.12469526581909,87.83699659277474,32.15657152967049,0.9919197779179807,-11.660478591918945,46152.109375
916.1417513314309,607.9787711009527,87.87247278985656,39.14848083968017,87.85771791868466,39.153384161296074,0.9928979218122664,-13.775087356567383,323619.71875
744.4498844066544,723.9544105332833,87.96108499643702,23.38284111885869,87.82237657095646,23.380698944031764,0.9029555483574779,-9.671064376831055,7386.28271484375
1161.3266863503857,516.4038479517649,88.07189971524073,58.96413388408467,88.08388542737931,58.96118340789172,0.990511740849284,-11.721517562866211,48821.05859375
920.6471095651332,602.7617612284821,88.16527943537977,39.57472360166109,88.14319098950033,39.56728140258167,0.9926455260783605,-11.27718734741211,32424.62890625
855.6199416063015,638.6354598964297,88.16700555020606,33.917444433757794,88.17559325242095,33.92847392735987,0.9882078123338234,-11.635246276855469,45091.90234375
1286.368900218126,492.75665552337625,88.23119972847118,68.47164528550034,88.20565234714974,68.48000701411816,0.9886730824970991,-11.80807876586914,52872.71484375
786.6120691994149,682.6176346253066,88.33184971264949,27.612284176250416,88.35216519814156,27.611272336577645,0.9903122273360554,-12.990602493286133,157123.484375
1173.7639731163272,509.0654760961096,88.74094027747478,59.888407761955335,88.74379957549631,59.883346422102534,0.9892323871235399,-12.844782829284668,137376.75
830.2745175387986,648.0981004204724,88.74590943228259,31.701920828634215,88.73876002984929,31.70720873767166,0.9958138621182352,-11.422004699707031,37051.16015625
810.7056255438399,659.0635303379726,88.84280361269433,29.963981397651843,88.92633010204439,29.953932619830372,0.8511335191073839,-10.774321556091309,20404.6328125
799.1406657004709,664.3165077581034,89.14069804919446,28.942270270488333,89.133429500177,28.938080134707263,0.995337593353412,-10.957950592041016,24164.625
750.3095572472612,701.0201685152299,89.23382305596147,24.249696951959372,89.17853193396395,24.2419431793945,0.9655303698879529,-10.8148193359375,21180.09375
753.5968639183064,694.507525233913,89.40382082999525,24.61294777322973,89.47939715200009,24.62321708534017,0.9647827389258086,-11.017584800720215,25529.001953125
767.0320376659033,683.2570986599685,89.49857305710775,25.95391583541722,89.54178715834641,25.922114527419307,0.979724905678074,-12.907272338867188,145515.34375
809.9079386999916,649.359702624254,89.73277499816513,29.983862769089725,89.80454831698714,29.999074058200442,0.9314512571470568,-11.12990951538086,28311.5546875
